 t,a,e,inc,omega,varpi,f
 3.3529950000000000E+08, 2.9947522271145722E+01, 3.1436989164669703E-03, 3.3909779748637736E-02, 1.5187465785699930E+00,-4.5534934194557461E+00,-1.5880285350608665E-03
 3.3566475000000000E+08, 3.0041602588628162E+01, 6.5215102530597896E-03, 3.3855202654225765E-02, 1.5171343152142702E+00,-4.1112367280346955E+00, 2.4910969384244726E-03
 3.3603000000000000E+08, 3.0267248698958042E+01, 1.2508693828438066E-02, 3.3818916030911333E-02, 1.5161177483033124E+00,-3.6826583838208222E+00, 2.8099231149240852E-03
 3.3639525000000000E+08, 3.0260373193744172E+01, 9.1842871492461581E-03, 3.3790692242290719E-02, 1.5139106691478725E+00,-3.2788076059107580E+00, 1.2957886846932951E-03
 3.3676050000000000E+08, 3.0024822235285299E+01, 5.1976369464801029E-03, 3.3755007112188803E-02, 1.5115311782963088E+00,-2.8652847056060100E+00, 3.1249041486151645E+00
 3.3712575000000000E+08, 3.0013711835939169E+01, 8.7443005053832960E-03, 3.3723249363316256E-02, 1.5098351923839488E+00,-2.4323435698661253E+00, 3.1265318402936231E+00
 3.3749100000000000E+08, 3.0203303044404386E+01, 6.5857047060228734E-03, 3.3670616307219250E-02, 1.5091068678871216E+00,-2.0029443403606582E+00, 3.0668209853437807E+00
 3.3785625000000000E+08, 3.0197853138825810E+01, 2.0239917456837003E-03, 3.3643440108441100E-02, 1.5065298951469526E+00,-1.5950517614438613E+00, 3.1406013415086766E+00
 3.3822150000000000E+08, 2.9996035083031725E+01, 8.2576599973282830E-03, 3.3634016830059746E-02, 1.5052855177351492E+00,-1.2000528544331011E+00,-3.1410062032724797E+00
 3.3858675000000000E+08, 2.9990523494180898E+01, 7.7804827475055748E-03, 3.3564137883992845E-02, 1.5036270361685857E+00,-7.7942934436423073E-01,-3.1410524715102413E+00
 3.3895200000000000E+08, 3.0232062730065245E+01, 3.9188577753696639E-03, 3.3529414939751506E-02, 1.5025282278474501E+00,-3.4767645932435554E-01,-9.7168764014175808E-03
 3.3931725000000000E+08, 3.0270953738139649E+01, 7.9373728500531440E-03, 3.3472385170857405E-02, 1.5018185985786943E+00, 6.8862758676082825E-02,-1.5360103449384375E-02
 3.3968250000000000E+08, 3.0077307984139956E+01, 6.4350995196879156E-03, 3.3442654302303962E-02, 1.4993116406925242E+00, 4.7215006374802160E-01,-4.0766094128444691E-01
 3.4004775000000000E+08, 2.9996294811807438E+01, 2.8449018487213045E-03, 3.3401774958977386E-02, 1.4973423851436642E+00, 8.8953271554431224E-01,-1.0404296503723660E-02
 3.4041300000000000E+08, 3.0175846757344978E+01, 8.4512091216328959E-03, 3.3337133765879573E-02, 1.4966810644695110E+00, 1.3265322717591077E+00,-9.2302441517472348E-05
 3.4077825000000000E+08, 3.0221346948256173E+01, 1.0627878087993323E-02, 3.3293138716864679E-02, 1.4955796645116481E+00,-4.5245365204592627E+00,-3.2467198131576341E-04
 3.4114350000000000E+08, 3.0035726751492660E+01, 3.5858450962757017E-03, 3.3301638219168990E-02, 1.4938646609335444E+00,-4.1166960337979051E+00,-8.3806072543358642E-04
 3.4150875000000000E+08, 2.9970174243654796E+01, 3.9204369780759573E-03, 3.3227381222301629E-02, 1.4920932823612285E+00,-3.7049953985829909E+00, 2.5619460192406907E-01
 3.4187400000000000E+08, 3.0172328025089840E+01, 8.4505530856313418E-03, 3.3189012269538007E-02, 1.4905490080987189E+00,-3.2713321620062406E+00, 9.0899053114085610E-03
 3.4223925000000000E+08, 3.0298704724686630E+01, 8.7422987907188904E-03, 3.3144304642088993E-02, 1.4916561747493604E+00,-2.8395035667845816E+00, 3.8237234208360546E-03
 3.4260450000000000E+08, 3.0116927514998416E+01, 3.1024368327392609E-03, 3.3106265923449500E-02, 1.4888758721320257E+00,-2.4247494211254064E+00, 3.1162864772818959E+00
 3.4296975000000000E+08, 3.0007986388792098E+01, 6.9874830658043880E-03, 3.3099228652601440E-02, 1.4872061953944948E+00,-2.0293544471564622E+00, 3.1383785215392912E+00
 3.4333500000000000E+08, 3.0123973402955972E+01, 4.9150380396895850E-03, 3.2992298780330907E-02, 1.4863752129082564E+00,-1.6128997624200796E+00, 3.1363906420160568E+00
 3.4370025000000000E+08, 3.0220473771976671E+01, 1.0947445642405763E-03, 3.2982303407557347E-02, 1.4854656473679637E+00,-1.1806634250159360E+00,-3.1383473094960435E+00
 3.4406550000000000E+08, 3.0063248800145345E+01, 6.9652937758520762E-03, 3.2981656020620635E-02, 1.4850590022202972E+00,-7.6084388050212604E-01,-3.1377078471066846E+00
 3.4443075000000000E+08, 2.9976121593152801E+01, 7.1115261749494238E-03, 3.2923770835295664E-02, 1.4823055139658972E+00,-3.6003736083365512E-01,-3.1395687952880178E+00
 3.4479600000000000E+08, 3.0149532205939643E+01, 3.4549954521021498E-03, 3.2871890584025384E-02, 1.4807234027358147E+00, 4.6936276527140164E-02,-5.7745342473602456E-03
 3.4516125000000000E+08, 3.0292483143471031E+01, 9.8854774036883902E-03, 3.2839296728180742E-02, 1.4818434588577027E+00, 4.7517653313827224E-01,-3.7387123117418697E-03
 3.4552650000000000E+08, 3.0152963027451413E+01, 8.3466729327637979E-03, 3.2824016326075851E-02, 1.4798697834583168E+00, 9.1032410099404792E-01,-8.6150078847988167E-03
 3.4589175000000000E+08, 2.9991388665629405E+01, 2.4473778242732587E-03, 3.2826807186942704E-02, 1.4776902421044296E+00, 1.3233003817270379E+00,-3.0676111359798100E-02
 3.4625700000000000E+08, 3.0110301450614834E+01, 5.8114249777143851E-03, 3.2704492552958882E-02, 1.4769742632517848E+00,-4.5545466564295669E+00, 1.4070290719068884E-03
 3.4662225000000000E+08, 3.0224723784387930E+01, 9.8554146913285776E-03, 3.2706233908693580E-02, 1.4755961915566651E+00,-4.1250783545015963E+00, 6.0782163087111092E-04
 3.4698750000000000E+08, 3.0105457592607056E+01, 4.9862006163494564E-03, 3.2711026676889063E-02, 1.4760111130180193E+00,-3.6882850277807568E+00, 3.1990151873390987E-04
 3.4735275000000000E+08, 2.9966718909880594E+01, 3.6402217498387726E-03, 3.2645331492155025E-02, 1.4723833250937262E+00,-3.2634554071467394E+00, 3.1321723538109021E+00
 3.4771800000000000E+08, 3.0116236947022717E+01, 5.4524849938197935E-03, 3.2617971824804699E-02, 1.4715368490163652E+00,-2.8663153969793402E+00, 4.5229148727872023E-02
 3.4808325000000000E+08, 3.0290453278562204E+01, 6.2472301870492176E-03, 3.2545628139604668E-02, 1.4713825415150827E+00,-2.4532952487379158E+00, 4.5692228657696898E-03
 3.4844850000000000E+08, 3.0171619188326140E+01, 1.2177219959925358E-03, 3.2570994558552391E-02, 1.4690133763054132E+00,-2.0174606673618785E+00, 3.1384301280411089E+00
 3.4881375000000000E+08, 2.9999155704163833E+01, 7.1420179448975140E-03, 3.2540957905863831E-02, 1.4676190525533057E+00,-1.5906899971161266E+00, 3.1412118377506562E+00
 3.4917900000000000E+08, 3.0070689449326629E+01, 4.6715282160318030E-03, 3.2448594187746559E-02, 1.4659738293051578E+00,-1.1901086979651649E+00, 3.1404930426450006E+00
 3.4954425000000000E+08, 3.0237296949459449E+01, 2.5912463822095949E-03, 3.2433643316303253E-02, 1.4650012137113968E+00,-7.9078126037004126E-01,-1.8847733815553470E-03
 3.4990950000000000E+08, 3.0127416529000282E+01, 6.0207312781584126E-03, 3.2424181879432641E-02, 1.4640958706319436E+00,-3.6454104191172099E-01,-3.0370749195937123E+00
 3.5027475000000000E+08, 2.9962945947070523E+01, 7.3135074638621600E-03, 3.2367939183207406E-02, 1.4611880196689222E+00, 7.2412729607978843E-02,-3.1328449818577471E+00
 3.5064000000000000E+08, 3.0070075907426677E+01, 2.1526121759707791E-03, 3.2334986430119547E-02, 1.4600526574481492E+00, 4.8770413613277053E-01,-3.0998664399505369E+00
 3.5100525000000000E+08, 3.0289512338796445E+01, 9.4568169506582291E-03, 3.2241612275390213E-02, 1.4596050980312578E+00, 8.8836053488627553E-01,-4.3393771418086984E-04
 3.5137050000000000E+08, 3.0228515009892018E+01, 9.7193422925755425E-03, 3.2243605822159120E-02, 1.4565017718426916E+00, 1.3136528417735704E+00,-1.4771266555843171E-03
 3.5173575000000000E+08, 3.0002807796166699E+01, 2.4609504247827068E-03, 3.2210256203592962E-02, 1.4554562447514989E+00,-4.5309809092279565E+00,-3.4339457759416636E-04
 3.5210100000000000E+08, 3.0037412351260876E+01, 4.2654147250631869E-03, 3.2124760493527776E-02, 1.4530541066149643E+00,-4.1023628764152607E+00, 5.1221745211289154E-03
 3.5246625000000000E+08, 3.0209169441883180E+01, 7.1223389582292101E-03, 3.2106867142098587E-02, 1.4523158553358648E+00,-3.6990376142052712E+00, 3.0490308695311366E-03
 3.5283150000000000E+08, 3.0175496171240660E+01, 4.6224698063904151E-03, 3.2050066985263588E-02, 1.4506777187984594E+00,-3.2849344023935991E+00, 1.5590960353742819E-03
 3.5319675000000000E+08, 2.9973958037702801E+01, 4.4300083157710795E-03, 3.2013177108287591E-02, 1.4481686109347207E+00,-2.8497421413095694E+00, 3.1395797967944952E+00
 3.5356200000000000E+08, 3.0035632153157493E+01, 5.6913471667424491E-03, 3.1952004635333181E-02, 1.4471961592136795E+00,-2.4197738939567106E+00, 3.1337861982943278E+00
 3.5392725000000000E+08, 3.0263637974755309E+01, 4.4976757032375728E-03, 3.1887150992376760E-02, 1.4462675865482444E+00,-2.0152364992465017E+00, 4.3884800096535993E-03
 3.5429250000000000E+08, 3.0267535174249826E+01, 2.6591374603660268E-03, 3.1824781108421733E-02, 1.4439262841610783E+00,-1.6147554778572932E+00,-1.3415230845295609E-03
 3.5465775000000000E+08, 3.0030593923588544E+01, 5.8499346579108944E-03, 3.1785822265345529E-02, 1.4420041503650456E+00,-1.1909858342286741E+00,-3.1402161177262493E+00
 3.5502300000000000E+08, 2.9984047938058460E+01, 6.1611745001644543E-03, 3.1709168508741711E-02, 1.4402895520798373E+00,-7.5733025273409438E-01,-3.1413866181761416E+00
 3.5538825000000000E+08, 3.0188594896359461E+01, 1.8544647616016579E-03, 3.1677304051525627E-02, 1.4388829208577447E+00,-3.3870592230806640E-01,-5.2191744230680609E-04
 3.5575350000000000E+08, 3.0210795124791186E+01, 6.8124135156082191E-03, 3.1597337117410237E-02, 1.4381005624039271E+00, 5.9903020263976758E-02,-5.7751312047245994E-03
 3.5611875000000000E+08, 3.0019842928392002E+01, 5.6721791441671585E-03, 3.1548858707568253E-02, 1.4355222561581646E+00, 4.7747875390770789E-01,-8.0891318009824090E-02
 3.5648400000000000E+08, 2.9980881764945568E+01, 2.1285348821080455E-03, 3.1505145972263317E-02, 1.4346927333445516E+00, 9.1291377885422276E-01,-1.0295355719226417E-02
 3.5684925000000000E+08, 3.0223024349199093E+01, 8.1673538797957801E-03, 3.1420162769379888E-02, 1.4338347474638695E+00, 1.3423491305129547E+00, 4.3595647565292196E-06
 3.5721450000000000E+08, 3.0292237585321512E+01, 9.4857279884530618E-03, 3.1355736867361150E-02, 1.4328221364853642E+00,-4.5319042638101861E+00, 1.4386090383288513E-06
 3.5757975000000000E+08, 3.0088821325402883E+01, 3.6941045124545898E-03, 3.1293247631869962E-02, 1.4308980153629673E+00,-4.1202246908227824E+00, 4.7139830393731741E-04
 3.5794500000000000E+08, 2.9969407068520994E+01, 5.1144109190028441E-03, 3.1220862299784172E-02, 1.4292964718157135E+00,-3.6885856894118736E+00, 3.1133541752583169E+00
 3.5831025000000000E+08, 3.0140502736891595E+01, 6.9121540210043365E-03, 3.1162522669494073E-02, 1.4278011216510478E+00,-3.2538409670836210E+00, 1.6285935242908740E-02
 3.5867550000000000E+08, 3.0239785577552635E+01, 4.8084672700755551E-03, 3.1118162479035871E-02, 1.4280933403493568E+00,-2.8456720456315763E+00, 2.2456944836368267E-03
 3.5904075000000000E+08, 3.0059474496806427E+01, 4.0793239072898146E-03, 3.1028866088241378E-02, 1.4261136831652552E+00,-2.4449278524837599E+00,-3.1415874131051287E+00
 3.5940600000000000E+08, 2.9963623559928532E+01, 7.8874692589205216E-03, 3.1009051833006333E-02, 1.4243053582425231E+00,-2.0244389736551720E+00, 3.1411853112687114E+00
 3.5977125000000000E+08, 3.0150467566204448E+01, 2.4697787562357790E-03, 3.0908189764779253E-02, 1.4244544673207808E+00,-1.5949044750482286E+00, 3.1397749612205761E+00
 3.6013650000000000E+08, 3.0318830771583766E+01, 4.4853060958661810E-03, 3.0855640215372800E-02, 1.4235697598557102E+00,-1.1754483312654733E+00,-8.5654727336791309E-04
 3.6050175000000000E+08, 3.0138032654909750E+01, 5.2707918351665231E-03, 3.0804269232213813E-02, 1.4236386853723606E+00,-7.8088751992446415E-01,-3.0242113299399160E+00
 3.6086700000000000E+08, 2.9985055804262103E+01, 5.4976752257581861E-03, 3.0711576294581214E-02, 1.4207744691494903E+00,-3.6942638230924474E-01,-3.1364657877747697E+00
 3.6123225000000000E+08, 3.0078928450706307E+01, 2.3737589604955504E-03, 3.0661149461058541E-02, 1.4195199512743284E+00, 6.3724255903184757E-02,-4.2739065364290896E-03
 3.6159750000000000E+08, 3.0229234748084814E+01, 7.9350098468162315E-03, 3.0606479456820882E-02, 1.4206166809560605E+00, 4.9210628955743574E-01,-2.1813419096623063E-03
 3.6196275000000000E+08, 3.0105776745161418E+01, 5.5020941384966403E-03, 3.0555257864349823E-02, 1.4192985765456327E+00, 9.0489750997782470E-01,-4.0996454224658824E-03
 3.6232800000000000E+08, 2.9977786301279902E+01, 1.7545951696758834E-03, 3.0510133317741512E-02, 1.4168721146647052E+00, 1.3127775226029714E+00,-3.1924122321281678E-04
 3.6269325000000000E+08, 3.0120964999239412E+01, 7.0640654342546110E-03, 3.0404761969348076E-02, 1.4169322290103241E+00,-4.5444588020151180E+00, 1.9816772444062503E-03
 3.6305850000000000E+08, 3.0296023210053423E+01, 1.1197293047278498E-02, 3.0370143652312463E-02, 1.4162310219164098E+00,-4.1070609223301853E+00, 1.1346337946607674E-03
 3.6342375000000000E+08, 3.0186933004253735E+01, 5.1215258508082269E-03, 3.0367447379720518E-02, 1.4169672365808010E+00,-3.6917781158154082E+00, 7.5339163919824160E-04
 3.6378900000000000E+08, 2.9980897895992815E+01, 6.2146049547258785E-03, 3.0239765219685692E-02, 1.4137718488764368E+00,-3.2860616958341584E+00, 3.1362704235898073E+00
 3.6415425000000000E+08, 3.0062098327035987E+01, 7.4817008713291252E-03, 3.0206108925368531E-02, 1.4123852820508263E+00,-2.8698293343117411E+00, 3.1188184191454029E+00
 3.6451950000000000E+08, 3.0214981405034187E+01, 4.2364283289045741E-03, 3.0133335912161427E-02, 1.4138591798396241E+00,-2.4425751032449465E+00, 1.5184232139113497E-02
 3.6488475000000000E+08, 3.0147622422869304E+01, 2.0122286405340234E-03, 3.0131144886068943E-02, 1.4118664890060824E+00,-2.0170132224010535E+00,-3.1411321099995932E+00
 3.6525000000000000E+08, 2.9985105081506028E+01, 7.8489503287831330E-03, 3.0078818319496162E-02, 1.4109950443942116E+00,-1.6194357467499687E+00,-3.1407939965263796E+00
