 t,a,e,inc,omega,varpi,f
 3.3529950000000000E+08, 9.5935535237414005E+00, 3.0651010309661202E-02, 1.8175171037254873E-02, 6.8446905114237644E-01,-2.2246153346616215E+00,-5.6727140012096144E-01
 3.3566475000000000E+08, 9.5279457421391385E+00, 2.7297988691167237E-02, 2.0092706807970422E-02, 6.4980000497351909E-01,-1.8118933991320076E+00,-3.0638655291420682E+00
 3.3603000000000000E+08, 9.5645874669409849E+00, 2.0793082599780431E-02, 2.2121426622981048E-02, 6.3204476539274279E-01,-1.4485193915161703E+00,-3.1316782024303862E+00
 3.3639525000000000E+08, 9.5822089687503631E+00, 1.6676431632871722E-02, 2.4070789208799844E-02, 6.3055720860172271E-01,-1.1111309028227954E+00,-3.1415887325244545E+00
 3.3676050000000000E+08, 9.5240934641167474E+00, 1.8882224481211223E-02, 2.6049320964401844E-02, 6.3610297291961915E-01,-7.9236445939948408E-01, 3.1222107931706717E+00
 3.3712575000000000E+08, 9.5855114712080010E+00, 1.7030536192745110E-02, 2.7952223609886362E-02, 6.5408624506481794E-01,-4.7861757008352990E-01, 9.4990756022024991E-01
 3.3749100000000000E+08, 9.5660400156013470E+00, 1.6786226483834450E-02, 2.9758686614011310E-02, 6.7681047752937928E-01,-1.6691099530567988E-01, 2.7163330368672411E-02
 3.3785625000000000E+08, 9.5347818040384738E+00, 1.6132841971363832E-02, 3.1580895390775590E-02, 7.0609159611142924E-01, 1.4731783588492275E-01, 3.9928715294427824E-03
 3.3822150000000000E+08, 9.5836892555548072E+00, 2.2256598540789083E-02, 3.3241280687972240E-02, 7.3928688182388846E-01, 4.6078326051969487E-01,-4.3525738348097563E-03
 3.3858675000000000E+08, 9.5455612710969273E+00, 2.2458065326591836E-02, 3.4901898337565754E-02, 7.7489223052360146E-01, 7.6333525468125485E-01,-6.3549643106056153E-02
 3.3895200000000000E+08, 9.5539008255222306E+00, 2.4572504328069313E-02, 3.6415927083140703E-02, 8.1435718059215312E-01, 1.0571698486246053E+00,-8.8059352769078636E-01
 3.3931725000000000E+08, 9.5867470779940049E+00, 2.7504620519003091E-02, 3.7856936145919354E-02, 8.5488900375543442E-01, 1.3240650718204472E+00,-3.0276337695146491E+00
 3.3968250000000000E+08, 9.5294143710071033E+00, 3.3563041097481608E-02, 3.9174676877964450E-02, 8.9550843786159740E-01, 1.5847471082975721E+00,-3.1225840526902839E+00
 3.4004775000000000E+08, 9.5664286065336999E+00, 3.2756220551429252E-02, 4.0335943050117867E-02, 9.3788110535526226E-01, 1.8227867345202871E+00,-3.1415919013719904E+00
 3.4041300000000000E+08, 9.5772132096787743E+00, 3.6181915288287597E-02, 4.1317023402102533E-02, 9.8107471012242453E-01, 2.0589870142790820E+00, 3.1298630259881444E+00
 3.4077825000000000E+08, 9.5191770104466915E+00, 4.3245619952732420E-02, 4.2196935953061926E-02, 1.0244426124754444E+00,-3.9901187645540714E+00, 3.0718835737018546E+00
 3.4114350000000000E+08, 9.5857794916009169E+00, 4.6437165916184589E-02, 4.2834226303471869E-02, 1.0696575355307796E+00,-3.7513271552187386E+00, 2.7355407179690268E+00
 3.4150875000000000E+08, 9.5522727614956917E+00, 4.8116136920249165E-02, 4.3326632550721132E-02, 1.1141030117582393E+00,-3.4889196175292954E+00, 4.2298876653429918E-01
 3.4187400000000000E+08, 9.5311313788324181E+00, 5.2358684995350242E-02, 4.3729623722291347E-02, 1.1607128596364968E+00,-3.2165158095362512E+00, 1.2409465725578236E-01
 3.4223925000000000E+08, 9.5857007884120549E+00, 5.8133794304402797E-02, 4.3865074293354456E-02, 1.2060476909312656E+00,-2.9118699843683871E+00, 2.1701895118347220E-02
 3.4260450000000000E+08, 9.5297304284069515E+00, 5.7997829641812097E-02, 4.3938115208152224E-02, 1.2516492035878328E+00,-2.5985471682219035E+00,-4.3971070603178165E-04
 3.4296975000000000E+08, 9.5602702938083421E+00, 6.2479206997688858E-02, 4.3750637821741510E-02, 1.2982613786758643E+00,-2.2758000797476003E+00,-3.8975410072728318E-02
 3.4333500000000000E+08, 9.5852334706448818E+00, 6.7426190314938406E-02, 4.3448763659914950E-02, 1.3431214792374855E+00,-1.9650656346562290E+00,-1.8558273620603868E-01
 3.4370025000000000E+08, 9.5195959710597080E+00, 6.6329733439607699E-02, 4.3011037406333628E-02, 1.3888670699916017E+00,-1.6753177302035882E+00,-1.4691237372587651E+00
 3.4406550000000000E+08, 9.5754460278953690E+00, 6.6343065744197266E-02, 4.2330493820267136E-02, 1.4336142211517282E+00,-1.4087344969707338E+00,-2.8208167364901855E+00
 3.4443075000000000E+08, 9.5645856666568019E+00, 7.0485672153103612E-02, 4.1541849645520053E-02, 1.4788244846013139E+00,-1.1698317936805291E+00,-3.0422615210148996E+00
 3.4479600000000000E+08, 9.5254277727479089E+00, 7.4262183989220021E-02, 4.0620441838162151E-02, 1.5231415318016426E+00,-9.4436838157725078E-01,-3.1244526474156431E+00
 3.4516125000000000E+08, 9.5802735509941446E+00, 7.1975122032812699E-02, 3.9517007547159769E-02, 1.5662417280013567E+00,-7.3079908768309831E-01, 3.1409463859529776E+00
 3.4552650000000000E+08, 9.5480108805564718E+00, 7.6169262202379268E-02, 3.8341785868959463E-02, 1.5334979393595638E+00, 5.1354791481124518E-01, 3.1107191548221786E+00
 3.4589175000000000E+08, 9.5379680506619806E+00, 7.9975137258369994E-02, 3.7042523789503894E-02, 1.4922289270962850E+00, 2.8551138164201451E-01, 3.0006990189730556E+00
 3.4625700000000000E+08, 9.5862802285883486E+00, 7.9039910467086402E-02, 3.5574046875507533E-02, 1.4562651019669250E+00, 2.3524568947334235E-02, 2.5989547159486208E+00
 3.4662225000000000E+08, 9.5317796276884739E+00, 8.0941377341283080E-02, 3.4038461903863469E-02, 1.4214520958304440E+00,-2.6916692047943158E-01, 7.8217041746179972E-01
 3.4698750000000000E+08, 9.5690366707496093E+00, 8.4451343230155518E-02, 3.2300547696000666E-02, 1.3899777222437382E+00,-6.0686551903675112E-01, 1.6483257771934748E-01
 3.4735275000000000E+08, 9.5878537100113075E+00, 8.5619142390240474E-02, 3.0516511622350213E-02, 1.3637447083162297E+00,-9.9024518311487286E-01, 2.0356931172990006E-02
 3.4771800000000000E+08, 9.5226303654002393E+00, 8.0817688170042451E-02, 2.8597411181600745E-02, 1.3388352887884432E+00,-1.3921484042781951E+00,-5.3405806062192902E-03
 3.4808325000000000E+08, 9.5912799076605229E+00, 8.3986294348868368E-02, 2.6611626632967966E-02, 1.3223143927910737E+00,-1.8004849277582933E+00,-8.4808090033381744E-02
 3.4844850000000000E+08, 9.5564875374904634E+00, 8.2788074534479589E-02, 2.4586645513110406E-02, 1.3085167289231860E+00,-2.1892746058149117E+00,-4.1617774431043120E-01
 3.4881375000000000E+08, 9.5416777578724403E+00, 7.9724076416119227E-02, 2.2534023248868114E-02, 1.3057200014144927E+00,-2.5617027921299216E+00,-2.2632888996072431E+00
 3.4917900000000000E+08, 9.5910505988889767E+00, 7.7464936394953415E-02, 2.0525553278847707E-02, 1.3135762396095736E+00,-2.9207545607061425E+00,-2.9213619685306722E+00
 3.4954425000000000E+08, 9.5344774997931285E+00, 7.8164334913125480E-02, 1.8575930309263643E-02, 1.3342981533572704E+00,-3.2800724427497272E+00,-3.0861699423095965E+00
 3.4990950000000000E+08, 9.5634254612300058E+00, 7.3599507872195449E-02, 1.6769531736725813E-02, 1.3779315866885360E+00,-3.6720463164488955E+00,-3.1382974830480417E+00
 3.5027475000000000E+08, 9.5827156293803633E+00, 6.9121202186661276E-02, 1.5171095817295213E-02, 1.4478799223516001E+00,-4.1174795006575406E+00, 3.1335364972492368E+00
 3.5064000000000000E+08, 9.5293626889602194E+00, 7.1239044398632795E-02, 1.3802373580774838E-02, 1.5466601910552540E+00,-4.6251379788196809E+00, 3.0757949923720180E+00
 3.5100525000000000E+08, 9.5807640225645176E+00, 6.6718585886493736E-02, 1.2855098772578346E-02, 1.4615507023393344E+00,-1.0573552597052458E+00, 2.8757079694036838E+00
 3.5137050000000000E+08, 9.5760762426517090E+00, 6.2798126654893233E-02, 1.2418178089175360E-02, 1.3050647664889756E+00,-3.9083053629019482E-01, 1.3466325146232954E+00
 3.5173575000000000E+08, 9.5269929036715126E+00, 5.9788779557526942E-02, 1.2469117589417773E-02, 1.1381530118746397E+00, 3.2970272873122131E-01, 2.2960481944252564E-01
 3.5210100000000000E+08, 9.5891789850531879E+00, 6.0630503190909110E-02, 1.3150240763113091E-02, 9.8914035996131366E-01, 1.0283533485996572E+00, 4.5497348195797802E-02
 3.5246625000000000E+08, 9.5500163859988376E+00, 5.3569456539215118E-02, 1.4204043913626811E-02, 8.6272158245646502E-01, 1.6942361939544552E+00, 5.6695345662394149E-04
 3.5283150000000000E+08, 9.5454238237706708E+00, 5.0303904923987106E-02, 1.5700586776493219E-02, 7.6884083240307077E-01, 2.2884648888726722E+00,-1.7029748706131758E-02
 3.5319675000000000E+08, 9.5929589736955130E+00, 4.8544969829933289E-02, 1.7364694751338519E-02, 7.0627507276789048E-01,-3.4841574170280549E+00,-8.8840084779612916E-02
 3.5356200000000000E+08, 9.5251946650468700E+00, 4.1982198738608319E-02, 1.9175595313755848E-02, 6.6539677298934996E-01,-3.0335134021566175E+00,-5.2183281055219310E-01
 3.5392725000000000E+08, 9.5660452515116301E+00, 3.5398255676346947E-02, 2.1111594224310051E-02, 6.4869683330578820E-01,-2.6586118506267464E+00,-2.8511284046744443E+00
 3.5429250000000000E+08, 9.5767450713357487E+00, 3.3224746238688846E-02, 2.3073643431502436E-02, 6.4418234862300294E-01,-2.3134745118861475E+00,-3.0693494727779207E+00
 3.5465775000000000E+08, 9.5202140903280092E+00, 3.0778167700179448E-02, 2.5074421921834691E-02, 6.5072543471673938E-01,-2.0055258324215091E+00,-3.1332954555980255E+00
 3.5502300000000000E+08, 9.5831463077556691E+00, 2.3175697117030110E-02, 2.7036438224848205E-02, 6.6730473256808076E-01,-1.7116031991496468E+00, 3.1405822749078123E+00
 3.5538825000000000E+08, 9.5545228664696005E+00, 2.0083753560186341E-02, 2.8974764788282516E-02, 6.8938165857940914E-01,-1.4253673020654893E+00, 3.1263677865172963E+00
 3.5575350000000000E+08, 9.5347389564334595E+00, 2.0641612453691002E-02, 3.0864627729154232E-02, 7.1503982601334926E-01,-1.1364918157321493E+00, 3.0687584881939052E+00
 3.5611875000000000E+08, 9.5808265755922974E+00, 1.7956323379063780E-02, 3.2617171932582567E-02, 7.4689323836933263E-01,-8.4333380435158367E-01, 9.7212284729754905E-02
 3.5648400000000000E+08, 9.5401769318581504E+00, 1.4579074288065002E-02, 3.4290276352305041E-02, 7.8007888858732644E-01,-5.4996902889421928E-01, 1.7879411780407521E-02
 3.5684925000000000E+08, 9.5553065905390451E+00, 1.5290809173653649E-02, 3.5904907999144545E-02, 8.1722655074363437E-01,-2.4788045077759124E-01, 8.6664788755030876E-05
 3.5721450000000000E+08, 9.5844597833736174E+00, 1.7498020985637755E-02, 3.7326613315862553E-02, 8.5601409198638612E-01, 3.8957266714258476E-02,-1.4617048512209324E-02
 3.5757975000000000E+08, 9.5252504895220920E+00, 1.5314056173828645E-02, 3.8678686986233370E-02, 8.9509750476711347E-01, 3.2754029758289427E-01,-1.1219035577503194E+00
 3.5794500000000000E+08, 9.5703617760398316E+00, 1.4158280141893248E-02, 3.9847610952699487E-02, 9.3787822148729039E-01, 5.9166130388196347E-01,-3.0713832905059064E+00
 3.5831025000000000E+08, 9.5748298539513339E+00, 1.8656430582648462E-02, 4.0913305066145426E-02, 9.7957219743931923E-01, 8.4917204343116359E-01,-3.1274928279401046E+00
 3.5867550000000000E+08, 9.5198290930411371E+00, 2.4581017559525936E-02, 4.1825715017476499E-02, 1.0228790991213210E+00, 1.0953420833710514E+00, 3.1414827089494941E+00
 3.5904075000000000E+08, 9.5865471851252249E+00, 2.5135615146082722E-02, 4.2530520052874068E-02, 1.0669196826275078E+00, 1.3304473794872012E+00, 3.1174260984877371E+00
 3.5940600000000000E+08, 9.5511672121462539E+00, 2.9275306529969347E-02, 4.3106133787532780E-02, 1.1108918263040128E+00, 1.5747490579285990E+00, 3.0572982845338679E+00
 3.5977125000000000E+08, 9.5338497463707412E+00, 3.6148920367872331E-02, 4.3469064638994866E-02, 1.1557361707466614E+00, 1.8178448519835677E+00, 2.5324430457400475E+00
 3.6013650000000000E+08, 9.5907130342863613E+00, 4.0323101358416241E-02, 4.3621430563358599E-02, 1.2013376021087991E+00,-4.1990808860613145E+00, 1.4483312471479140E-01
 3.6050175000000000E+08, 9.5324174211656221E+00, 4.2746058398433172E-02, 4.3643127419587785E-02, 1.2477513783970422E+00,-3.9220342799540759E+00, 4.5575963208732105E-02
 3.6086700000000000E+08, 9.5637072289560372E+00, 4.8656424026291695E-02, 4.3516771216477762E-02, 1.2949216676247206E+00,-3.6220654473393576E+00, 3.9165528212771264E-03
 3.6123225000000000E+08, 9.5894041512473986E+00, 5.5552348311638453E-02, 4.3188622479436771E-02, 1.3422757239673044E+00,-3.3099903057645519E+00,-1.2912804144208185E-02
 3.6159750000000000E+08, 9.5239494924155288E+00, 5.3221766218212507E-02, 4.2808112330735205E-02, 1.3891487941410590E+00,-2.9999781242013439E+00,-9.4828492423764593E-02
 3.6196275000000000E+08, 9.5859355403592712E+00, 5.8078479656241730E-02, 4.2216853597250505E-02, 1.4355190045183472E+00,-2.6970647699920116E+00,-3.4448336714703665E-01
 3.6232800000000000E+08, 9.5700325000372821E+00, 6.2287669779214724E-02, 4.1561323285533192E-02, 1.4804727782234157E+00,-2.4198318224201993E+00,-2.5899382380305873E+00
 3.6269325000000000E+08, 9.5349779634207934E+00, 6.5495316802470907E-02, 4.0722941352273535E-02, 1.5254015514714410E+00,-2.1604372448145241E+00,-3.0210105253460839E+00
 3.6305850000000000E+08, 9.5846629775531191E+00, 6.4769830413285961E-02, 3.9711532686313028E-02, 1.5672531139651238E+00,-1.9244815630639083E+00,-3.1107602263100329E+00
 3.6342375000000000E+08, 9.5504447267232351E+00, 7.0796939312712123E-02, 3.8592771617516057E-02, 1.5334931479942162E+00,-4.5864061354975263E+00,-3.1410704167189971E+00
 3.6378900000000000E+08, 9.5449205803828754E+00, 7.3640617419305915E-02, 3.7223355759677688E-02, 1.4944856731988951E+00, 1.4722793773226395E+00, 3.1197813942342565E+00
 3.6415425000000000E+08, 9.5890220555186723E+00, 7.2963796767229000E-02, 3.5747385179248005E-02, 1.4571647890414525E+00, 1.2355249953060350E+00, 3.0336499206965630E+00
 3.6451950000000000E+08, 9.5310873343085412E+00, 7.7311315566025926E-02, 3.4142374537185993E-02, 1.4202717023770155E+00, 9.8072046829339565E-01, 2.7898076794107665E+00
 3.6488475000000000E+08, 9.5703535436543312E+00, 8.0562306511868229E-02, 3.2413030520286101E-02, 1.3864929342683825E+00, 6.9276025485927817E-01, 9.7825454913681154E-01
 3.6525000000000000E+08, 9.5829697934720173E+00, 8.1114493924281106E-02, 3.0582736975307778E-02, 1.3554765905567119E+00, 3.6003451495000682E-01, 1.8235518443889395E-01
