 t,a,e,inc,omega,varpi,f
 3.3529950000000000E+08, 7.2330011069913347E-01, 2.6650226350125296E-02, 2.1816930901452328E-02, 1.4815181431257312E+00,-2.3113939780180393E+00, 2.9578360859775799E-01
 3.3566475000000000E+08, 7.2331022410038559E-01, 2.7996286943056108E-02, 2.1278586495031206E-02, 1.5606388096569419E+00, 3.8861241269854458E+00,-2.9592084402699550E+00
 3.3603000000000000E+08, 7.2330227846800443E-01, 2.9272595225643273E-02, 2.1073407093509761E-02, 1.4983066494334452E+00,-1.0852931770428063E+00, 1.8510781966169668E-01
 3.3639525000000000E+08, 7.2329752521318558E-01, 3.0625192940617014E-02, 2.1209799582638335E-02, 1.4164001324166411E+00, 5.4659019558414901E+00,-3.0294613705379834E+00
 3.3676050000000000E+08, 7.2330370042216729E-01, 3.1790568446354792E-02, 2.1671112745481204E-02, 1.3392445935147015E+00,-7.8289763912849319E-01, 1.0898974399367266E-01
 3.3712575000000000E+08, 7.2330888922445169E-01, 3.3145571471488978E-02, 2.2427162323726230E-02, 1.2700933317935696E+00, 5.7184366510561553E+00,-3.0812348198931381E+00
 3.3749100000000000E+08, 7.2330284992784322E-01, 3.4394096736639221E-02, 2.3441271781118444E-02, 1.2109906788732716E+00,-5.2971166013669446E-01, 5.4122661179481175E-02
 3.3785625000000000E+08, 7.2330328973928115E-01, 3.5762509168633889E-02, 2.4670530450803016E-02, 1.1627451501770822E+00, 5.9129819481191745E+00,-3.1161692544471804E+00
 3.3822150000000000E+08, 7.2329859774185645E-01, 3.6881787441236082E-02, 2.6073246166676157E-02, 1.1252662527674797E+00,-3.3490178003436011E-01, 1.8071158212509736E-02
 3.3858675000000000E+08, 7.2331052865529477E-01, 3.8204020169260833E-02, 2.7608917024666980E-02, 1.0979522643231310E+00, 6.0480166528853001E+00,-3.1365145046558331E+00
 3.3895200000000000E+08, 7.2330678052192587E-01, 3.9404804506497311E-02, 2.9242948777324071E-02, 1.0796637911024829E+00,-1.9671638204599817E-01, 9.5529307906703196E-04
 3.3931725000000000E+08, 7.2329692610834928E-01, 4.0689112643560406E-02, 3.0944353749083723E-02, 1.0692624698904194E+00,-1.5259207381064188E-01, 3.1412341207182650E+00
 3.3968250000000000E+08, 7.2330419635172860E-01, 4.1730408585377722E-02, 3.2692041467868208E-02, 1.0657419305899998E+00,-9.8749476366657055E-02,-5.8709328588569367E-03
 3.4004775000000000E+08, 7.2330861766943477E-01, 4.2919638031857318E-02, 3.4462960542198065E-02, 1.0681551035970918E+00,-9.2162461652601113E-02, 3.1289189348162916E+00
 3.4041300000000000E+08, 7.2330419359771581E-01, 4.3962738227036370E-02, 3.6235748002932583E-02, 1.0755915800399172E+00, 1.4750599126594488E-03,-3.7246139985723466E-02
 3.4077825000000000E+08, 7.2330342777743561E-01, 4.5117282262175609E-02, 3.7993887359995468E-02, 1.0873892198730142E+00,-3.3041393791444662E-02, 3.0969384335666508E+00
 3.4114350000000000E+08, 7.2330376947877606E-01, 4.6034599641690051E-02, 3.9722565354493200E-02, 1.1028745253469774E+00, 1.1518718410548232E-01,-9.9582449220328925E-02
 3.4150875000000000E+08, 7.2330733869955077E-01, 4.7069713641415920E-02, 4.1412204898670008E-02, 1.1215124321666810E+00, 3.4167090626445074E-02, 3.0417597454295469E+00
 3.4187400000000000E+08, 7.2330911805129716E-01, 4.7964180347149693E-02, 4.3048393980051079E-02, 1.1430410105124269E+00, 2.5809582924912583E-01,-2.0412084750323298E-01
 3.4223925000000000E+08, 7.2329889301638517E-01, 4.8985223401264127E-02, 4.4621126322729229E-02, 1.1670322366475114E+00, 1.2016652865337507E-01, 2.9567984688144064E+00
 3.4260450000000000E+08, 7.2331009583236183E-01, 4.9831702715543005E-02, 4.6121149103989373E-02, 1.1932792759350250E+00, 4.4201323586901425E-01,-3.6127975201805546E-01
 3.4296975000000000E+08, 7.2330678285252081E-01, 5.0671602687553163E-02, 4.7540431623981541E-02, 1.2215165458537400E+00, 2.3532104266726028E-01, 2.8347865337468283E+00
 3.4333500000000000E+08, 7.2330555395961194E-01, 5.1472306175022707E-02, 4.8876212051673286E-02, 1.2515653497732018E+00, 6.9037956410025902E-01,-5.9292427320141194E-01
 3.4370025000000000E+08, 7.2330801388207855E-01, 5.2355123935515113E-02, 5.0123970430767946E-02, 1.2833223669282814E+00, 3.9582241649158290E-01, 2.6615475603644412E+00
 3.4406550000000000E+08, 7.2330523120357804E-01, 5.3116346986118106E-02, 5.1278298016992976E-02, 1.3167196765669109E+00, 1.0190945400130758E+00,-9.1460147160285932E-01
 3.4443075000000000E+08, 7.2330502294591537E-01, 5.3836089760666964E-02, 5.2338229851426783E-02, 1.3515659088019136E+00, 6.1493222914234202E-01, 2.4256450971002144E+00
 3.4479600000000000E+08, 7.2331156615801817E-01, 5.4536571051026467E-02, 5.3304718549910035E-02, 1.3877888301061985E+00, 1.4224384647462922E+00,-1.3201297442830404E+00
 3.4516125000000000E+08, 7.2330238678050895E-01, 5.5286982827399161E-02, 5.4175275871193709E-02, 1.4252922445927256E+00, 9.1052693499292170E-01, 2.1101348307071608E+00
 3.4552650000000000E+08, 7.2330257803807685E-01, 5.5935972118652054E-02, 5.4957406631125520E-02, 1.4639075234360668E+00, 1.8367459083230204E+00,-1.7450769485881996E+00
 3.4589175000000000E+08, 7.2330285006526007E-01, 5.6486308751863883E-02, 5.5648562411443121E-02, 1.5037010103706208E+00, 1.2639876019489200E+00, 1.7354982424861400E+00
 3.4625700000000000E+08, 7.2330674203223422E-01, 5.7036950116221605E-02, 5.6246872294653145E-02, 1.5444463267974755E+00, 2.1854670250729535E+00,-2.1127831529173049E+00
 3.4662225000000000E+08, 7.2330793881889432E-01, 5.7518227729196202E-02, 5.6759288148016653E-02, 1.5555604012370245E+00,-1.1753343245569527E+00, 1.3391948158841922E+00
 3.4698750000000000E+08, 7.2330122499435479E-01, 5.8007071542136267E-02, 5.7181555815477472E-02, 1.5132447967831486E+00, 5.4943158155218583E+00,-2.3995949291258913E+00
 3.4735275000000000E+08, 7.2329940967146811E-01, 5.8328254003462081E-02, 5.7516689326537272E-02, 1.4702822021990181E+00,-8.0312682687348491E-01, 9.8801975789010088E-01
 3.4771800000000000E+08, 7.2331376147478732E-01, 5.8641889196856888E-02, 5.7764695427722230E-02, 1.4267366632315726E+00, 5.7446691403626371E+00,-2.6178408851421002E+00
 3.4808325000000000E+08, 7.2330299024054623E-01, 5.8876129128701951E-02, 5.7918498488102522E-02, 1.3826985762315986E+00,-4.8977040044403908E-01, 6.9407562359143926E-01
 3.4844850000000000E+08, 7.2330099848554175E-01, 5.9156305546889477E-02, 5.7974966133744046E-02, 1.3382976903392330E+00,-3.3518574851697602E-01,-2.7842695526658483E+00
 3.4881375000000000E+08, 7.2330176388816714E-01, 5.9251472131212235E-02, 5.7935617393252134E-02, 1.2935284154257616E+00,-2.4442688535075516E-01, 4.6622491095795704E-01
 3.4917900000000000E+08, 7.2330658576770146E-01, 5.9342357954592896E-02, 5.7792985609784096E-02, 1.2484444032829360E+00,-1.6775093409429642E-01,-2.9104672759132884E+00
 3.4954425000000000E+08, 7.2330827734858727E-01, 5.9329009239097293E-02, 5.7545916187787011E-02, 1.2030362077987018E+00,-5.2854521104771651E-02, 2.8985625170403140E-01
 3.4990950000000000E+08, 7.2330326729049776E-01, 5.9450085127887825E-02, 5.7191583753518446E-02, 1.1571941361427158E+00,-2.8844930866478435E-02,-3.0047604326840056E+00
 3.5027475000000000E+08, 7.2330143624402343E-01, 5.9347383569147642E-02, 5.6721136636751650E-02, 1.1109798847387693E+00, 8.9051018934337284E-02, 1.6217581754510466E-01
 3.5064000000000000E+08, 7.2331219171533523E-01, 5.9309955064237488E-02, 5.6139539332003788E-02, 1.0643433053752762E+00, 8.5561351088726756E-02,-3.0711928634497756E+00
 3.5100525000000000E+08, 7.2330519281865435E-01, 5.9158850761328603E-02, 5.5446354822715385E-02, 1.0170888353213188E+00, 1.9111412763579017E-01, 7.3749200294100689E-02
 3.5137050000000000E+08, 7.2330297676773470E-01, 5.9136803210467132E-02, 5.4643061388763306E-02, 9.6923857980187134E-01, 1.8042161514326116E-01,-3.1147723638799101E+00
 3.5173575000000000E+08, 7.2331076746259404E-01, 5.8948912432981851E-02, 5.3733192503760803E-02, 9.2055690896673925E-01, 2.5884226284980050E-01, 2.1294214166721510E-02
 3.5210100000000000E+08, 7.2330498570030033E-01, 5.8789232321685952E-02, 5.2716806080700493E-02, 8.7093093435805014E-01, 2.5753690800359008E-01,-3.1371149407157222E+00
 3.5246625000000000E+08, 7.2330696784543946E-01, 5.8481727324204702E-02, 5.1603021800322599E-02, 8.2036982324777741E-01, 2.9788409305573382E-01, 5.5430317732564442E-04
 3.5283150000000000E+08, 7.2330625027528384E-01, 5.8302512145426012E-02, 5.0402486951898459E-02, 7.6864842504026509E-01,-5.9614010338271823E+00, 3.1407613641082741E+00
 3.5319675000000000E+08, 7.2330402926640458E-01, 5.7955747108566595E-02, 4.9120976001395547E-02, 7.1563601156208689E-01, 3.3108358568751517E-01,-9.0406611823708582E-03
 3.5356200000000000E+08, 7.2330961654498671E-01, 5.7657594601939754E-02, 4.7767668983930943E-02, 6.6121654840956312E-01,-5.8843204201697281E+00, 3.1268689661958562E+00
 3.5392725000000000E+08, 7.2330552158019989E-01, 5.7127930575531158E-02, 4.6351438397484228E-02, 6.0522620529451876E-01, 3.9723623670208419E-01,-4.4506312250835581E-02
 3.5429250000000000E+08, 7.2330476868884808E-01, 5.6744628783387846E-02, 4.4878128851646507E-02, 5.4763100977068724E-01,-5.7848359954877697E+00, 3.0957793445281276E+00
 3.5465775000000000E+08, 7.2330360813511874E-01, 5.6198981042217981E-02, 4.3363288916009754E-02, 4.8843246360671211E-01, 4.9799891692189024E-01,-1.0619905922851271E-01
 3.5502300000000000E+08, 7.2330263830430797E-01, 5.5644987329404628E-02, 4.1812668500317708E-02, 4.2728929800937915E-01,-5.6638255209372845E+00, 3.0482117490392526E+00
 3.5538825000000000E+08, 7.2330702744898889E-01, 5.4881861854284432E-02, 4.0230560835992364E-02, 3.6423951081762845E-01, 6.3371713759726189E-01,-1.9262716638816452E-01
 3.5575350000000000E+08, 7.2330967008207625E-01, 5.4210850718077533E-02, 3.8626572190601796E-02, 2.9910314533605087E-01,-5.5188149206391728E+00, 2.9825785777600053E+00
 3.5611875000000000E+08, 7.2329629172418042E-01, 5.3413362066373288E-02, 3.7001163286409400E-02, 2.3174858265376355E-01, 8.0871602834114786E-01,-3.0725394417023683E-01
 3.5648400000000000E+08, 7.2330667023741901E-01, 5.2635669116988457E-02, 3.5360644338355146E-02, 1.6206658392073595E-01,-5.3482615081004621E+00, 2.8979255330827693E+00
 3.5684925000000000E+08, 7.2330845034084801E-01, 5.1667214725409187E-02, 3.3714279177374296E-02, 8.9700827636485930E-02, 1.0246999992217685E+00,-4.4986126736781112E-01
 3.5721450000000000E+08, 7.2330615636671614E-01, 5.0789638338319287E-02, 3.2060077252722106E-02, 1.4252974937838270E-02,-5.1453069805252749E+00, 2.7892610743029231E+00
 3.5757975000000000E+08, 7.2330176041242944E-01, 4.9811002486068977E-02, 3.0406267834397083E-02, 6.4651603592769211E-02, 1.2543525823183370E+00,-6.3715574003440933E-01
 3.5794500000000000E+08, 7.2330048221874321E-01, 4.8895164093139258E-02, 2.8757213946764625E-02, 1.4773120723859803E-01,-5.0557388483827417E+00, 2.6496036345150977E+00
 3.5831025000000000E+08, 7.2330672915237382E-01, 4.7823986348302046E-02, 2.7119616357002260E-02, 2.3554519953928454E-01, 1.4654994766197862E+00,-8.7984822766369508E-01
 3.5867550000000000E+08, 7.2330979214029234E-01, 4.6775346313610709E-02, 2.5511628692546039E-02, 3.2905278587396675E-01,-4.9514558255661818E+00, 2.4635545073202025E+00
 3.5904075000000000E+08, 7.2329563187953694E-01, 4.5717960646063469E-02, 2.3948258776929215E-02, 4.2948630615405214E-01, 1.7439086259846555E+00,-1.2122533546832095E+00
 3.5940600000000000E+08, 7.2330570789852300E-01, 4.4712192238027505E-02, 2.2443643063629365E-02, 5.3803763461613563E-01,-4.7958354960728862E+00, 2.2054303102686013E+00
 3.5977125000000000E+08, 7.2330756079559089E-01, 4.3582156229907174E-02, 2.1027949216258258E-02, 6.5595459272839929E-01, 2.0671379813837949E+00,-1.6190772341449911E+00
 3.6013650000000000E+08, 7.2330608921616513E-01, 4.2439039585319104E-02, 1.9729924174143876E-02, 7.8451813290442685E-01,-4.5625434644263363E+00, 1.8431328780775709E+00
 3.6050175000000000E+08, 7.2330182362997153E-01, 4.1320231397019458E-02, 1.8582912288231754E-02, 9.2439319731455571E-01, 2.3675589371846568E+00,-2.0398523911050002E+00
 3.6086700000000000E+08, 7.2330679010195564E-01, 4.0222726247140801E-02, 1.7630297488517636E-02, 1.0757815645953175E+00,-4.2613751593599343E+00, 1.3834496430864025E+00
 3.6123225000000000E+08, 7.2330465241586461E-01, 3.9027797336129599E-02, 1.6906204438467739E-02, 1.2378408316311773E+00, 2.5429675526577875E+00,-2.3724211431816946E+00
 3.6159750000000000E+08, 7.2331241941794977E-01, 3.7765313883544725E-02, 1.6435693067513253E-02, 1.4077635389632004E+00,-4.0096409148308032E+00, 9.5198390829438739E-01
 3.6196275000000000E+08, 7.2329853669941468E-01, 3.6548363315183525E-02, 1.6242319506058957E-02, 1.5598527276018117E+00, 2.6153360834610839E+00,-2.6098715637522911E+00
 3.6232800000000000E+08, 7.2331137771790865E-01, 3.5291735627147526E-02, 1.6320271384643453E-02, 1.3865672756568417E+00,-3.6860704908549318E+00, 6.3246160166766174E-01
 3.6269325000000000E+08, 7.2330675815724099E-01, 3.4042606637803091E-02, 1.6657148555951424E-02, 1.2187284681399850E+00, 2.9312311752085911E+00,-2.7677762714827328E+00
 3.6305850000000000E+08, 7.2330610423718067E-01, 3.2686007550741185E-02, 1.7223078377014898E-02, 1.0593506243803270E+00,-3.3558236002376249E+00, 4.2839374739071556E-01
 3.6342375000000000E+08, 7.2330482198214296E-01, 3.1369414171856576E-02, 1.7975649215358023E-02, 9.1059971609154022E-01, 3.1468831530069021E+00,-2.8778742569110483E+00
 3.6378900000000000E+08, 7.2330360626460111E-01, 3.0033890320021166E-02, 1.8874655437743554E-02, 7.7310785966314532E-01,-3.1608129435541694E+00, 2.9161988153960838E-01
 3.6415425000000000E+08, 7.2330109123564701E-01, 2.8804893120223496E-02, 1.9883196522717726E-02, 6.4644798432466422E-01, 3.2602776140655862E+00,-2.9521964320842278E+00
 3.6451950000000000E+08, 7.2331084835476456E-01, 2.7420908710455973E-02, 2.0967797245992237E-02, 5.2985029032114372E-01,-3.0831786705895148E+00, 2.0502780890571146E-01
 3.6488475000000000E+08, 7.2330226545906240E-01, 2.6132166592356770E-02, 2.2101604763575998E-02, 4.2216716381851660E-01, 3.2886810474770232E+00,-3.0035397838555387E+00
 3.6525000000000000E+08, 7.2329966304626858E-01, 2.4833549048729565E-02, 2.3267051662115568E-02, 3.2214432901033563E-01,-3.0851336507241878E+00, 1.4723492932216395E-01
